,brand,model,year,car_detail,url,fipe_price
94,jaguar,x-type,2005,30-se-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2005/30-se-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 78.722,00"
95,jaguar,x-type,2005,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2005/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 78.722,00"
96,jaguar,x-type,2004,30-se-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2004/30-se-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 76.801,00"
97,jaguar,x-type,2004,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2004/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 76.801,00"
98,jaguar,x-type,2003,30-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2003/30-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 74.927,00"
99,jaguar,x-type,2003,30-se-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2003/30-se-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 74.927,00"
100,jaguar,x-type,2003,25-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2003/25-v6-24v-gasolina-4p-automatico/rj,"R$ 70.030,00"
101,jaguar,x-type,2002,30-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2002/30-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 73.099,00"
102,jaguar,x-type,2002,25-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2002/25-v6-24v-gasolina-4p-automatico/rj,"R$ 66.215,00"
103,jaguar,x-type,2002,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2002/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 73.099,00"
104,jaguar,x-type,2001,30-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2001/30-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 71.316,00"
105,jaguar,x-type,2001,30-se-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2001/30-se-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 71.316,00"
106,jaguar,x-type,2001,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2001/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 71.316,00"
107,jaguar,xe,2021,20-16v-ingenium-p250-gasolina-r-dynamic-s-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2021/20-16v-ingenium-p250-gasolina-r-dynamic-s-4p-automatico/rj,"R$ 291.490,00"
108,jaguar,xe,2020,20-16v-ingenium-p250-gasolina-r-dynamic-s-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2020/20-16v-ingenium-p250-gasolina-r-dynamic-s-4p-automatico/rj,"R$ 198.768,00"
109,jaguar,xe,2019,20-16v-ingenium-p250-gasolina-landmark-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2019/20-16v-ingenium-p250-gasolina-landmark-4p-automatico/rj,"R$ 172.646,00"
110,jaguar,xe,2019,20-16v-ingenium-p250-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2019/20-16v-ingenium-p250-gasolina-r-sport-4p-automatico/rj,"R$ 172.646,00"
111,jaguar,xe,2018,20-16v-ingenium-p200-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2018/20-16v-ingenium-p200-gasolina-r-sport-4p-automatico/rj,"R$ 160.558,00"
112,jaguar,xe,2018,20-16v-ingenium-p250-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2018/20-16v-ingenium-p250-gasolina-r-sport-4p-automatico/rj,"R$ 160.558,00"
113,jaguar,xe,2018,30-v6-supercharger-gasolina-s-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2018/30-v6-supercharger-gasolina-s-4p-automatico/rj,"R$ 242.312,00"
114,jaguar,xe,2017,20-16v-si4-turbo-gasolina-pure-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2017/20-16v-si4-turbo-gasolina-pure-4p-automatico/rj,"R$ 140.469,00"
