,brand,model,year,car_detail,url,fipe_price
238,honda,hr-v,2025,15-di-i-vtec-flex-exl-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2025/15-di-i-vtec-flex-exl-cvt/rj,"R$ 156.983,00"
239,honda,hr-v,2025,15-di-i-vtec-flex-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2025/15-di-i-vtec-flex-ex-cvt/rj,"R$ 145.139,00"
240,honda,hr-v,2024,15-di-i-vtec-flex-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2024/15-di-i-vtec-flex-ex-cvt/rj,"R$ 141.512,00"
241,honda,hr-v,2023,15-di-i-vtec-flex-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2023/15-di-i-vtec-flex-ex-cvt/rj,"R$ 138.008,00"
242,honda,hr-v,2023,15-di-i-vtec-turbo-flex-advance-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2023/15-di-i-vtec-turbo-flex-advance-cvt/rj,"R$ 159.836,00"
243,honda,hr-v,2023,15-di-i-vtec-turbo-flex-touring-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2023/15-di-i-vtec-turbo-flex-touring-cvt/rj,"R$ 170.417,00"
244,honda,hr-v,2021,18-16v-flex-exl-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2021/18-16v-flex-exl-4p-automatico/rj,"R$ 118.902,00"
245,honda,hr-v,2021,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2021/18-16v-flex-lx-4p-automatico/rj,"R$ 108.438,00"
246,honda,hr-v,2021,18-16v-flex-ex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2021/18-16v-flex-ex-4p-automatico/rj,"R$ 114.562,00"
247,honda,hr-v,2020,15-16v-turbo-gasolina-touring-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2020/15-16v-turbo-gasolina-touring-4p-automatico/rj,"R$ 126.742,00"
248,honda,hr-v,2020,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2020/18-16v-flex-lx-4p-automatico/rj,"R$ 102.341,00"
249,honda,hr-v,2020,18-16v-flex-exl-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2020/18-16v-flex-exl-4p-automatico/rj,"R$ 111.774,00"
250,honda,hr-v,2019,18-16v-flex-ex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2019/18-16v-flex-ex-4p-automatico/rj,"R$ 101.036,00"
251,honda,hr-v,2019,18-16v-flex-exl-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2019/18-16v-flex-exl-4p-automatico/rj,"R$ 105.211,00"
252,honda,hr-v,2019,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2019/18-16v-flex-lx-4p-automatico/rj,"R$ 99.240,00"
253,honda,hr-v,2018,18-16v-flex-lx-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2018/18-16v-flex-lx-4p-manual/rj,"R$ 86.455,00"
254,honda,hr-v,2018,18-16v-flex-ex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2018/18-16v-flex-ex-4p-automatico/rj,"R$ 90.897,00"
255,honda,hr-v,2018,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2018/18-16v-flex-lx-4p-automatico/rj,"R$ 87.968,00"
256,honda,hr-v,2017,18-16v-flex-ex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2017/18-16v-flex-ex-4p-automatico/rj,"R$ 86.727,00"
257,honda,hr-v,2017,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2017/18-16v-flex-lx-4p-automatico/rj,"R$ 83.036,00"
258,honda,hr-v,2017,18-16v-flex-lx-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2017/18-16v-flex-lx-4p-manual/rj,"R$ 82.703,00"
259,honda,hr-v,2016,18-16v-flex-ex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2016/18-16v-flex-ex-4p-automatico/rj,"R$ 82.409,00"
260,honda,hr-v,2016,18-16v-flex-exl-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2016/18-16v-flex-exl-4p-automatico/rj,"R$ 83.832,00"
261,honda,hr-v,2016,18-16v-flex-lx-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/hr-v/2016/18-16v-flex-lx-4p-automatico/rj,"R$ 80.273,00"
262,honda,passport,1995,32-lx-v6-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/passport/1995/32-lx-v6-4p-automatico/rj,"R$ 14.403,00"
263,honda,passport,1995,32-lx-v6-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/honda/passport/1995/32-lx-v6-4p-manual/rj,"R$ 14.403,00"
264,honda,passport,1995,32-ex-v6-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/honda/passport/1995/32-ex-v6-4p-manual/rj,"R$ 18.064,00"
265,honda,passport,1994,32-ex-v6-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/honda/passport/1994/32-ex-v6-4p-automatico/rj,"R$ 17.623,00"
266,honda,passport,1994,32-ex-v6-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/honda/passport/1994/32-ex-v6-4p-manual/rj,"R$ 17.623,00"
267,honda,wr-v,2021,15-16v-flexone-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2021/15-16v-flexone-ex-cvt/rj,"R$ 88.084,00"
268,honda,wr-v,2021,15-16v-flexone-exl-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2021/15-16v-flexone-exl-cvt/rj,"R$ 92.504,00"
269,honda,wr-v,2021,15-16v-flexone-lx-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2021/15-16v-flexone-lx-cvt/rj,"R$ 88.306,00"
270,honda,wr-v,2020,15-16v-flexone-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2020/15-16v-flexone-ex-cvt/rj,"R$ 83.332,00"
271,honda,wr-v,2020,15-16v-flexone-exl-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2020/15-16v-flexone-exl-cvt/rj,"R$ 85.033,00"
272,honda,wr-v,2019,15-16v-flexone-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2019/15-16v-flexone-ex-cvt/rj,"R$ 81.299,00"
273,honda,wr-v,2019,15-16v-flexone-exl-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2019/15-16v-flexone-exl-cvt/rj,"R$ 82.959,00"
274,honda,wr-v,2018,15-16v-flexone-ex-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2018/15-16v-flexone-ex-cvt/rj,"R$ 75.720,00"
275,honda,wr-v,2018,15-16v-flexone-exl-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/wr-v/2018/15-16v-flexone-exl-cvt/rj,"R$ 79.065,00"
276,honda,zr-v,2024,20-i-vtec-gasolina-cvt,https://www.webmotors.com.br/tabela-fipe/carros/honda/zr-v/2024/20-i-vtec-gasolina-cvt/rj,"R$ 177.602,00"
