,brand,model,year,car_detail,url,fipe_price
45,suzuki,jimny,2009,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2009/13-4x4-16v-gasolina-2p-manual/rj,"R$ 49.715,00"
46,suzuki,jimny,2009,13-hr-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2009/13-hr-4x4-16v-gasolina-2p-manual/rj,"R$ 49.715,00"
47,suzuki,jimny,2009,13-vvt-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2009/13-vvt-4x4-16v-gasolina-2p-manual/rj,"R$ 49.715,00"
48,suzuki,jimny,2003,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2003/13-4x4-16v-gasolina-2p-manual/rj,"R$ 47.080,00"
49,suzuki,jimny,2003,13-full-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2003/13-full-4x4-16v-gasolina-2p-manual/rj,"R$ 47.080,00"
50,suzuki,jimny,2002,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2002/13-4x4-16v-gasolina-2p-manual/rj,"R$ 44.153,00"
51,suzuki,jimny,2001,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2001/13-4x4-16v-gasolina-2p-manual/rj,"R$ 43.076,00"
52,suzuki,jimny,2000,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2000/13-4x4-16v-gasolina-2p-manual/rj,"R$ 40.525,00"
53,suzuki,jimny,1999,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/1999/13-4x4-16v-gasolina-2p-manual/rj,"R$ 39.536,00"
54,suzuki,jimny,1998,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/1998/13-4x4-16v-gasolina-2p-manual/rj,"R$ 34.455,00"
55,suzuki,sx4,2015,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2015/20-4x4-16v-gasolina-4p-manual/rj,"R$ 47.341,00"
56,suzuki,sx4,2014,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2014/20-4x4-16v-gasolina-4p-manual/rj,"R$ 45.044,00"
57,suzuki,sx4,2013,20-4x4-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2013/20-4x4-16v-gasolina-4p-automatico/rj,"R$ 41.946,00"
