,brand,model,year,car_detail,url,fipe_price
333,citroen,xsara-picasso,2001,20-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2001/20-glx-16v-gasolina-4p-manual/rj,"R$ 7.677,00"
334,citroen,xsara-picasso,2001,16-i-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2001/16-i-exclusive-16v-gasolina-4p-manual/rj,"R$ 9.350,00"
335,citroen,zx,1998,20-i-volcane-8v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1998/20-i-volcane-8v-gasolina-2p-automatico/rj,"R$ 7.130,00"
336,citroen,zx,1998,18-i-furio-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1998/18-i-furio-8v-gasolina-2p-manual/rj,"R$ 5.533,00"
337,citroen,zx,1998,18-i-paris-8v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1998/18-i-paris-8v-gasolina-2p-automatico/rj,"R$ 6.765,00"
338,citroen,zx,1997,20-i-volcane-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1997/20-i-volcane-8v-gasolina-4p-automatico/rj,"R$ 6.956,00"
339,citroen,zx,1997,20-i-dakar-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1997/20-i-dakar-16v-gasolina-4p-manual/rj,"R$ 7.487,00"
340,citroen,zx,1997,18-i-furio-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1997/18-i-furio-8v-gasolina-2p-manual/rj,"R$ 5.398,00"
341,citroen,zx,1996,20-i-dakar-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1996/20-i-dakar-16v-gasolina-2p-manual/rj,"R$ 6.798,00"
342,citroen,zx,1996,20-i-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1996/20-i-16v-gasolina-2p-manual/rj,"R$ 8.513,00"
343,citroen,zx,1996,18-i-paris-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1996/18-i-paris-8v-gasolina-4p-manual/rj,"R$ 5.278,00"
344,citroen,zx,1995,20-i-volcane-8v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1995/20-i-volcane-8v-gasolina-2p-automatico/rj,"R$ 6.620,00"
345,citroen,zx,1995,20-i-volcane-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1995/20-i-volcane-8v-gasolina-4p-automatico/rj,"R$ 6.620,00"
346,citroen,zx,1995,20-i-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1995/20-i-16v-gasolina-2p-manual/rj,"R$ 7.940,00"
347,citroen,zx,1994,20-i-volcane-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1994/20-i-volcane-8v-gasolina-2p-manual/rj,"R$ 5.528,00"
348,citroen,zx,1993,20-i-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1993/20-i-16v-gasolina-2p-manual/rj,"R$ 5.570,00"
349,citroen,zx,1993,20-i-volcane-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1993/20-i-volcane-8v-gasolina-2p-manual/rj,"R$ 5.393,00"
350,citroen,zx,1993,20-i-volcane-8v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1993/20-i-volcane-8v-gasolina-2p-automatico/rj,"R$ 5.393,00"
351,citroen,zx,1992,20-i-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/zx/1992/20-i-16v-gasolina-2p-manual/rj,"R$ 5.096,00"
