,brand,model,year,car_detail,url,fipe_price
58,peugeot,405,1992,16-gli-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1992/16-gli-sedan-8v-gasolina-4p-manual/rj,"R$ 3.287,00"
59,peugeot,406,2004,30-sedan-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2004/30-sedan-v6-24v-gasolina-4p-automatico/rj,"R$ 28.425,00"
60,peugeot,406,2003,20-falmiliale-break-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2003/20-falmiliale-break-16v-gasolina-4p-manual/rj,"R$ 11.111,00"
61,peugeot,406,2003,30-sedan-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2003/30-sedan-v6-24v-gasolina-4p-automatico/rj,"R$ 27.731,00"
62,peugeot,406,2002,20-falmiliale-break-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2002/20-falmiliale-break-16v-gasolina-4p-manual/rj,"R$ 10.840,00"
63,peugeot,406,2001,20-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2001/20-sedan-16v-gasolina-4p-automatico/rj,"R$ 13.650,00"
64,peugeot,406,2001,20-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2001/20-sedan-16v-gasolina-4p-manual/rj,"R$ 11.385,00"
65,peugeot,406,2000,20-falmiliale-break-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2000/20-falmiliale-break-16v-gasolina-4p-manual/rj,"R$ 8.446,00"
66,peugeot,406,2000,20-st-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2000/20-st-sedan-16v-gasolina-4p-automatico/rj,"R$ 13.570,00"
67,peugeot,406,2000,20-sva-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/2000/20-sva-sedan-16v-gasolina-4p-automatico/rj,"R$ 13.570,00"
68,peugeot,406,1999,20-st-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1999/20-st-sedan-16v-gasolina-4p-automatico/rj,"R$ 11.663,00"
69,peugeot,406,1999,20-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1999/20-sedan-16v-gasolina-4p-manual/rj,"R$ 9.163,00"
70,peugeot,406,1998,20-st-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1998/20-st-sedan-16v-gasolina-4p-manual/rj,"R$ 9.342,00"
71,peugeot,406,1998,20-sva-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1998/20-sva-sedan-16v-gasolina-4p-automatico/rj,"R$ 10.700,00"
72,peugeot,406,1998,30-svs-coupe-v6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1998/30-svs-coupe-v6-24v-gasolina-2p-manual/rj,"R$ 13.259,00"
73,peugeot,406,1997,20-st-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/406/1997/20-st-sedan-16v-gasolina-4p-manual/rj,"R$ 8.131,00"
74,peugeot,407,2009,30-griffe-sedan-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/407/2009/30-griffe-sedan-v6-24v-gasolina-4p-automatico/rj,"R$ 47.120,00"
75,peugeot,407,2009,20-allure-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/407/2009/20-allure-sedan-16v-gasolina-4p-automatico/rj,"R$ 25.667,00"
76,peugeot,407,2009,30-feline-sw-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/407/2009/30-feline-sw-v6-24v-gasolina-4p-automatico/rj,"R$ 36.619,00"
77,peugeot,407,2008,30-griffe-sedan-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/407/2008/30-griffe-sedan-v6-24v-gasolina-4p-automatico/rj,"R$ 39.398,00"
