,brand,model,year,car_detail,url,fipe_price
247,audi,a6,2009,30-fsi-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2009/30-fsi-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 69.599,00"
248,audi,a6,2008,32-sport-limousine-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2008/32-sport-limousine-v6-30v-gasolina-4p-multitronic/rj,"R$ 54.482,00"
249,audi,a6,2008,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2008/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 105.190,00"
250,audi,a6,2007,30-avant-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2007/30-avant-v6-30v-gasolina-4p-multitronic/rj,"R$ 57.832,00"
251,audi,a6,2006,30-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2006/30-v6-30v-gasolina-4p-multitronic/rj,"R$ 46.171,00"
252,audi,a6,2006,32-limousine-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2006/32-limousine-v6-30v-gasolina-4p-multitronic/rj,"R$ 46.171,00"
253,audi,a6,2006,30-avant-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2006/30-avant-v6-30v-gasolina-4p-multitronic/rj,"R$ 46.256,00"
254,audi,a6,2005,30-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2005/30-v6-30v-gasolina-4p-multitronic/rj,"R$ 39.516,00"
255,audi,a6,2004,30-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2004/30-v6-30v-gasolina-4p-multitronic/rj,"R$ 37.778,00"
256,audi,a6,2003,30-quattro-avant-allroad-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2003/30-quattro-avant-allroad-24v-gasolina-4p-manual/rj,"R$ 30.830,00"
257,audi,a6,2003,30-quattro-avant-allroad-v6-30v-bi-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2003/30-quattro-avant-allroad-v6-30v-bi-turbo-gasolina-4p-tiptronic/rj,"R$ 44.402,00"
258,audi,a6,2002,30-quattro-avant-allroad-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2002/30-quattro-avant-allroad-24v-gasolina-4p-manual/rj,"R$ 30.078,00"
259,audi,a6,2002,24-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2002/24-v6-30v-gasolina-4p-tiptronic/rj,"R$ 32.410,00"
260,audi,a6,2001,24-quattro-avant-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2001/24-quattro-avant-v6-30v-gasolina-4p-tiptronic/rj,"R$ 30.661,00"
261,audi,a6,2001,24-quattro-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2001/24-quattro-v6-30v-gasolina-4p-tiptronic/rj,"R$ 28.741,00"
262,audi,a6,2000,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2000/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 35.135,00"
263,audi,a6,1998,28-avant-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/1998/28-avant-v6-30v-gasolina-4p-tiptronic/rj,"R$ 31.199,00"
264,audi,a6,1997,28-v6-30v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/1997/28-v6-30v-gasolina-4p-automatico/rj,"R$ 26.338,00"
265,audi,a6,1995,28-v6-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/1995/28-v6-12v-gasolina-4p-automatico/rj,"R$ 45.833,33"
266,audi,a8,2017,40-tfsi-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2017/40-tfsi-v8-32v-gasolina-4p-tiptronic/rj,"R$ 389.901,00"
267,audi,a8,2017,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2017/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 622.705,00"
268,audi,a8,2016,30-tfsi-longo-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2016/30-tfsi-longo-v6-24v-gasolina-4p-tiptronic/rj,"R$ 290.015,00"
269,audi,a8,2016,40-tfsi-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2016/40-tfsi-v8-32v-gasolina-4p-tiptronic/rj,"R$ 299.321,00"
270,audi,a8,2016,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2016/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 572.741,00"
271,audi,a8,2015,30-tfsi-longo-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2015/30-tfsi-longo-v6-24v-gasolina-4p-tiptronic/rj,"R$ 211.054,00"
272,audi,a8,2015,40-tfsi-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2015/40-tfsi-v8-32v-gasolina-4p-tiptronic/rj,"R$ 274.403,00"
273,audi,a8,2015,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2015/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 478.934,00"
274,audi,a8,2014,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2014/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 438.804,00"
275,audi,a8,2013,40-tfsi-limo-v8-32v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2013/40-tfsi-limo-v8-32v-gasolina-4p-tiptronic/rj,"R$ 267.267,00"
276,audi,a8,2013,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2013/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 406.194,00"
277,audi,a8,2012,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2012/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 197.667,00"
278,audi,a8,2012,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2012/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 197.667,00"
279,audi,a8,2012,63-fsi-longo-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2012/63-fsi-longo-w12-48v-gasolina-4p-tiptronic/rj,"R$ 320.775,00"
280,audi,a8,2011,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2011/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 181.350,00"
281,audi,a8,2011,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2011/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 181.350,00"
282,audi,a8,2008,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2008/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 175.559,00"
283,audi,a8,2007,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2007/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 160.235,00"
284,audi,a8,2007,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2007/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 160.235,00"
285,audi,a8,2006,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2006/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 155.872,00"
286,audi,a8,2006,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2006/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 155.872,00"
287,audi,a8,2006,60-quattro-w12-48v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2006/60-quattro-w12-48v-gasolina-4p-tiptronic/rj,"R$ 188.650,00"
288,audi,a8,2005,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2005/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 151.624,00"
289,audi,a8,2005,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2005/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 151.624,00"
290,audi,a8,2004,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2004/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 144.899,00"
291,audi,a8,2004,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2004/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 144.899,00"
292,audi,a8,2003,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2003/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 131.186,00"
293,audi,a8,2003,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2003/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 131.186,00"
294,audi,a8,2002,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2002/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 89.848,00"
295,audi,a8,2002,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2002/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 89.848,00"
296,audi,a8,2001,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2001/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 67.282,00"
297,audi,a8,2001,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2001/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 67.282,00"
298,audi,a8,2000,42-quattro-limousine-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2000/42-quattro-limousine-v8-40v-gasolina-4p-tiptronic/rj,"R$ 51.695,00"
299,audi,a8,2000,42-quattro-v8-40v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a8/2000/42-quattro-v8-40v-gasolina-4p-tiptronic/rj,"R$ 51.695,00"
300,audi,a7,2022,30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2022/30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic/rj,"R$ 474.954,00"
301,audi,a7,2021,30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2021/30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic/rj,"R$ 352.462,00"
302,audi,a7,2020,30-55-tfsi-gasolina-performance-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2020/30-55-tfsi-gasolina-performance-quattro-4p-s-tronic/rj,"R$ 358.461,00"
303,audi,a7,2018,30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2018/30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic/rj,"R$ 263.152,00"
304,audi,a7,2017,30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2017/30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic/rj,"R$ 218.742,00"
305,audi,a7,2016,20-tfsi-sportback-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2016/20-tfsi-sportback-ambiente-gasolina-4p-s-tronic/rj,"R$ 162.962,00"
306,audi,a7,2016,30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2016/30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic/rj,"R$ 209.505,00"
307,audi,a7,2015,20-tfsi-sportback-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2015/20-tfsi-sportback-ambiente-gasolina-4p-s-tronic/rj,"R$ 158.987,00"
308,audi,a7,2015,30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2015/30-tfsi-sportback-ambition-quattro-v6-gasolina-4p-s-tronic/rj,"R$ 201.982,00"
309,audi,a7,2014,30-tfsi-sportback-ambiente-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2014/30-tfsi-sportback-ambiente-v6-gasolina-4p-s-tronic/rj,"R$ 155.952,00"
310,audi,a7,2013,30-tfsi-sportback-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2013/30-tfsi-sportback-v6-gasolina-4p-s-tronic/rj,"R$ 144.457,00"
311,audi,a7,2013,40-tfsi-s7-sportback-v8-32v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2013/40-tfsi-s7-sportback-v8-32v-gasolina-4p-s-tronic/rj,"R$ 228.916,00"
312,audi,a7,2012,30-tfsi-sportback-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2012/30-tfsi-sportback-v6-gasolina-4p-s-tronic/rj,"R$ 125.706,00"
313,audi,a7,2011,30-tfsi-sportback-v6-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a7/2011/30-tfsi-sportback-v6-gasolina-4p-s-tronic/rj,"R$ 122.640,00"
314,audi,rs3,2018,25-tfsi-gasolina-sedan-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/rs3/2018/25-tfsi-gasolina-sedan-quattro-s-tronic/rj,"R$ 383.910,00"
315,audi,rs3,2018,25-tfsi-gasolina-sportback-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/rs3/2018/25-tfsi-gasolina-sportback-quattro-s-tronic/rj,"R$ 393.886,00"
316,audi,rs3,2016,25-tfsi-sportback-quattro-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/rs3/2016/25-tfsi-sportback-quattro-gasolina-4p-s-tronic/rj,"R$ 267.810,00"
317,audi,rs3,2013,25-tfsi-sportback-20v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/rs3/2013/25-tfsi-sportback-20v-gasolina-4p-s-tronic/rj,"R$ 199.717,00"
318,audi,rs3,2012,25-tfsi-sportback-20v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/rs3/2012/25-tfsi-sportback-20v-gasolina-4p-s-tronic/rj,"R$ 185.240,00"
319,audi,e-tron-gt,2024,eletrico-sportback-quattro,https://www.webmotors.com.br/tabela-fipe/carros/audi/e-tron-gt/2024/eletrico-sportback-quattro/rj,"R$ 712.292,00"
320,audi,e-tron-gt,2023,eletrico-sportback-quattro,https://www.webmotors.com.br/tabela-fipe/carros/audi/e-tron-gt/2023/eletrico-sportback-quattro/rj,"R$ 672.577,00"
321,audi,q3,2025,20-40-tfsi-gasolina-performance-black-plus-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2025/20-40-tfsi-gasolina-performance-black-plus-quattro-tiptronic/rj,"R$ 359.990,00"
322,audi,q3,2025,20-40-tfsi-gasolina-performance-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2025/20-40-tfsi-gasolina-performance-quattro-tiptronic/rj,"R$ 314.521,00"
323,audi,q3,2025,20-40-tfsi-gasolina-sportback-performance-black-plus-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2025/20-40-tfsi-gasolina-sportback-performance-black-plus-quattro-tiptronic/rj,"R$ 379.990,00"
324,audi,q3,2024,20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2024/20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic/rj,"R$ 326.603,00"
325,audi,q3,2024,20-40-tfsi-gasolina-performance-black-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2024/20-40-tfsi-gasolina-performance-black-quattro-tiptronic/rj,"R$ 321.450,00"
326,audi,q3,2024,20-40-tfsi-gasolina-sportback-performance-black-plus-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2024/20-40-tfsi-gasolina-sportback-performance-black-plus-quattro-tiptronic/rj,"R$ 372.890,00"
327,audi,q3,2023,20-40-tfsi-gasolina-prestige-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2023/20-40-tfsi-gasolina-prestige-quattro-tiptronic/rj,"R$ 249.900,00"
328,audi,q3,2023,20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2023/20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic/rj,"R$ 285.469,00"
329,audi,q3,2023,20-40-tfsi-gasolina-performance-black-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2023/20-40-tfsi-gasolina-performance-black-quattro-tiptronic/rj,"R$ 280.949,00"
330,audi,q3,2022,20-40-tfsi-gasolina-sportback-performance-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2022/20-40-tfsi-gasolina-sportback-performance-quattro-tiptronic/rj,"R$ 260.892,00"
331,audi,q3,2022,14-35-tfsi-gasolina-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2022/14-35-tfsi-gasolina-prestige-s-tronic/rj,"R$ 218.670,00"
332,audi,q3,2022,20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2022/20-40-tfsi-gasolina-sportback-performance-black-quattro-tiptronic/rj,"R$ 268.497,00"
333,audi,q3,2021,14-35-tfsi-gasolina-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2021/14-35-tfsi-gasolina-prestige-plus-s-tronic/rj,"R$ 186.095,00"
334,audi,q3,2021,14-35-tfsi-gasolina-black-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2021/14-35-tfsi-gasolina-black-s-line-s-tronic/rj,"R$ 206.672,00"
335,audi,q3,2021,14-35-tfsi-gasolina-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2021/14-35-tfsi-gasolina-black-s-tronic/rj,"R$ 191.375,00"
336,audi,q3,2020,14-35-tfsi-gasolina-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2020/14-35-tfsi-gasolina-black-s-tronic/rj,"R$ 184.509,00"
337,audi,q3,2020,14-35-tfsi-gasolina-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2020/14-35-tfsi-gasolina-prestige-plus-s-tronic/rj,"R$ 165.340,00"
338,audi,q3,2020,14-35-tfsi-gasolina-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2020/14-35-tfsi-gasolina-prestige-s-tronic/rj,"R$ 159.052,00"
339,audi,q3,2019,14-tfsi-flex-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2019/14-tfsi-flex-prestige-s-tronic/rj,"R$ 116.975,00"
340,audi,q3,2019,14-tfsi-black-edition-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2019/14-tfsi-black-edition-flex-4p-s-tronic/rj,"R$ 124.217,00"
341,audi,q3,2019,14-tfsi-ambiente-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2019/14-tfsi-ambiente-flex-4p-s-tronic/rj,"R$ 116.362,00"
342,audi,q3,2018,20-tfsi-ambition-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2018/20-tfsi-ambition-quattro-4p-gasolina-s-tronic/rj,"R$ 132.166,00"
343,audi,q3,2018,20-tfsi-ambiente-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2018/20-tfsi-ambiente-quattro-4p-gasolina-s-tronic/rj,"R$ 129.736,00"
344,audi,q3,2018,14-tfsi-ambition-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2018/14-tfsi-ambition-flex-4p-s-tronic/rj,"R$ 107.566,00"
345,audi,q3,2017,14-tfsi-attraction-plus-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2017/14-tfsi-attraction-plus-flex-4p-s-tronic/rj,"R$ 97.454,00"
346,audi,q3,2017,14-tfsi-ambiente-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2017/14-tfsi-ambiente-flex-4p-s-tronic/rj,"R$ 97.454,00"
347,audi,q3,2017,14-tfsi-attraction-flex-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2017/14-tfsi-attraction-flex-4p-s-tronic/rj,"R$ 97.454,00"
348,audi,q3,2016,14-tfsi-attraction-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2016/14-tfsi-attraction-gasolina-4p-s-tronic/rj,"R$ 92.043,00"
349,audi,q3,2016,14-tfsi-ambition-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2016/14-tfsi-ambition-gasolina-4p-s-tronic/rj,"R$ 92.043,00"
350,audi,q3,2016,20-tfsi-ambition-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2016/20-tfsi-ambition-quattro-4p-gasolina-s-tronic/rj,"R$ 95.415,00"
351,audi,q3,2015,20-tfsi-ambiente-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2015/20-tfsi-ambiente-quattro-4p-gasolina-s-tronic/rj,"R$ 88.315,00"
352,audi,q3,2015,20-tfsi-ambition-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2015/20-tfsi-ambition-quattro-4p-gasolina-s-tronic/rj,"R$ 88.679,00"
353,audi,q3,2015,20-tfsi-attraction-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2015/20-tfsi-attraction-quattro-4p-gasolina-s-tronic/rj,"R$ 88.315,00"
354,audi,q3,2014,20-tfsi-ambiente-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2014/20-tfsi-ambiente-quattro-4p-gasolina-s-tronic/rj,"R$ 83.253,00"
355,audi,q3,2014,20-tfsi-ambition-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2014/20-tfsi-ambition-quattro-4p-gasolina-s-tronic/rj,"R$ 85.451,00"
356,audi,q3,2014,20-tfsi-attraction-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2014/20-tfsi-attraction-quattro-4p-gasolina-s-tronic/rj,"R$ 83.253,00"
357,audi,q3,2013,20-tfsi-ambiente-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2013/20-tfsi-ambiente-quattro-4p-gasolina-s-tronic/rj,"R$ 81.222,00"
358,audi,q3,2013,20-tfsi-ambition-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2013/20-tfsi-ambition-quattro-4p-gasolina-s-tronic/rj,"R$ 83.366,00"
359,audi,q3,2013,20-tfsi-attraction-quattro-4p-gasolina-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q3/2013/20-tfsi-attraction-quattro-4p-gasolina-s-tronic/rj,"R$ 81.222,00"
360,audi,q5,2025,20-55-tfsie-phev-performance-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2025/20-55-tfsie-phev-performance-quattro-s-tronic/rj,"R$ 425.521,00"
361,audi,q5,2025,20-55-tfsie-phev-sportback-performance-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2025/20-55-tfsie-phev-sportback-performance-quattro-s-tronic/rj,"R$ 453.201,00"
362,audi,q5,2025,20-55-tfsie-phev-performance-black-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2025/20-55-tfsie-phev-performance-black-quattro-s-tronic/rj,"R$ 452.120,00"
363,audi,q5,2024,20-55-tfsie-phev-sportback-performance-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2024/20-55-tfsie-phev-sportback-performance-quattro-s-tronic/rj,"R$ 396.303,00"
364,audi,q5,2024,20-55-tfsie-phev-sportback-performance-black-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2024/20-55-tfsie-phev-sportback-performance-black-quattro-s-tronic/rj,"R$ 417.689,00"
365,audi,q5,2022,20-55-tfsie-phev-performance-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2022/20-55-tfsie-phev-performance-quattro-s-tronic/rj,"R$ 329.550,00"
366,audi,q5,2022,20-45-tfsi-gasolina-s-line-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2022/20-45-tfsi-gasolina-s-line-quattro-s-tronic/rj,"R$ 278.558,00"
367,audi,q5,2022,20-55-tfsie-phev-sportback-performance-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/q5/2022/20-55-tfsie-phev-sportback-performance-quattro-s-tronic/rj,"R$ 346.021,00"
