,brand,model,year,car_detail,url,fipe_price
0,bmw,i8,2020,15-12v-hybrid-edrive-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i8/2020/15-12v-hybrid-edrive-automatico/rj,"R$ 705.102,00"
1,bmw,i8,2020,15-12v-hybrid-edrive-roadster-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i8/2020/15-12v-hybrid-edrive-roadster-automatico/rj,"R$ 968.956,00"
2,bmw,i8,2016,15-12v-hybrid-edrive-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i8/2016/15-12v-hybrid-edrive-automatico/rj,"R$ 626.859,00"
3,bmw,i8,2015,15-12v-hybrid-edrive-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i8/2015/15-12v-hybrid-edrive-automatico/rj,"R$ 583.544,00"
4,bmw,i3,2022,eletrico-edrive-bev-full-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2022/eletrico-edrive-bev-full-automatico/rj,"R$ 167.158,00"
5,bmw,i3,2022,eletrico-edrive-unique-forever-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2022/eletrico-edrive-unique-forever-automatico/rj,"R$ 175.490,00"
6,bmw,i3,2021,eletrico-edrive-bev-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2021/eletrico-edrive-bev-automatico/rj,"R$ 177.994,00"
7,bmw,i3,2021,06-hibrido-rex-full-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2021/06-hibrido-rex-full-4p-automatico/rj,"R$ 176.917,00"
8,bmw,i3,2021,eletrico-edrive-bev-full-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2021/eletrico-edrive-bev-full-automatico/rj,"R$ 157.385,00"
9,bmw,i3,2020,06-hibrido-rex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2020/06-hibrido-rex-4p-automatico/rj,"R$ 178.416,00"
10,bmw,i3,2020,06-hibrido-rex-connected-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2020/06-hibrido-rex-connected-4p-automatico/rj,"R$ 178.416,00"
11,bmw,i3,2020,eletrico-edrive-bev-connected-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2020/eletrico-edrive-bev-connected-automatico/rj,"R$ 188.115,00"
12,bmw,i3,2018,06-hibrido-rex-full-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2018/06-hibrido-rex-full-4p-automatico/rj,"R$ 164.283,00"
13,bmw,i3,2015,bev-8v-eletrico-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2015/bev-8v-eletrico-4p-automatico/rj,"R$ 114.359,00"
14,bmw,i3,2015,rex-8v-eletrico-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2015/rex-8v-eletrico-4p-automatico/rj,"R$ 114.359,00"
15,bmw,i3,2015,rex-full-8v-eletrico-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/i3/2015/rex-full-8v-eletrico-4p-automatico/rj,"R$ 106.237,00"
16,bmw,m3,2025,30-i6-twinturbo-gasolina-competition-m-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2025/30-i6-twinturbo-gasolina-competition-m-steptronic/rj,"R$ 768.965,00"
17,bmw,m3,2024,30-i6-twinturbo-gasolina-competition-m-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2024/30-i6-twinturbo-gasolina-competition-m-steptronic/rj,"R$ 715.892,00"
18,bmw,m3,2023,30-i6-twinturbo-gasolina-competition-m-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2023/30-i6-twinturbo-gasolina-competition-m-steptronic/rj,"R$ 639.077,00"
19,bmw,m3,2022,30-i6-twinturbo-gasolina-competition-m-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2022/30-i6-twinturbo-gasolina-competition-m-steptronic/rj,"R$ 621.217,00"
20,bmw,m3,2021,30-i6-twinturbo-gasolina-competition-m-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2021/30-i6-twinturbo-gasolina-competition-m-steptronic/rj,"R$ 561.014,00"
21,bmw,m3,2021,30-i6-twinturbo-gasolina-competition-track-steptronic,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2021/30-i6-twinturbo-gasolina-competition-track-steptronic/rj,"R$ 715.779,00"
22,bmw,m3,2018,30-i6-gasolina-sedan-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2018/30-i6-gasolina-sedan-automatico/rj,"R$ 386.289,00"
23,bmw,m3,2017,30-i6-gasolina-sedan-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2017/30-i6-gasolina-sedan-automatico/rj,"R$ 359.438,00"
24,bmw,m3,2016,30-i6-gasolina-sedan-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2016/30-i6-gasolina-sedan-automatico/rj,"R$ 334.610,00"
25,bmw,m3,2015,30-i6-gasolina-sedan-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2015/30-i6-gasolina-sedan-automatico/rj,"R$ 314.082,00"
26,bmw,m3,2013,40-coupe-v8-32v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2013/40-coupe-v8-32v-gasolina-2p-automatico/rj,"R$ 397.698,00"
27,bmw,m3,2013,40-coupe-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/m3/2013/40-coupe-v8-32v-gasolina-4p-automatico/rj,"R$ 397.698,00"
